simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
27,80.0,61.0,27.0,24.0,11.653871956418772,2.406388842466253,1.5059121151765187,201.71731805965962,8.610661379560604,1.0829218763609323
28,80.0,81.0,30.0,15.0,8.149253989443366,2.1411123037338258,1.2698445320129395,71.5030339756597,7.675855711342246,0.7003094231929633
29,80.0,71.0,30.0,26.0,9.397856997772001,1.9928316195805869,1.988614293245169,169.7352986010722,11.284317837188018,2.577846950040489
30,80.0,69.0,30.0,22.0,9.142494246579599,3.4370568136374158,1.4928370714187622,154.29494375372428,26.429010525892114,0.710216532438653
31,80.0,83.0,28.0,14.0,8.580797713923166,2.9427896716764996,1.4035814830235072,96.30797735344437,19.718611859610267,0.8303205155225255
32,80.0,64.0,25.0,18.0,10.662341927876696,2.474722331762314,1.5741730795966253,153.45028008387712,13.751349199520769,1.5923541930645797
33,80.0,70.0,24.0,15.0,9.159796956607273,2.4259956628084183,0.8390473047892253,137.94030666809948,11.225802899732281,0.28693256298682374
34,80.0,55.0,18.0,37.0,14.957677258144725,4.847900496588813,0.7438863136277005,285.0413464739738,28.579368859472986,0.21952408269824322
35,80.0,72.0,29.0,20.0,10.440981051160229,3.07606919058438,1.8867033004760743,139.10719147920588,10.600755868992831,1.984080944504931
36,80.0,77.0,33.0,19.0,8.056325715664146,1.8012986255414558,0.6268455103824013,113.311190780845,4.2868458141532955,0.29033228405586264
37,80.0,58.0,23.0,19.0,9.711690693066037,1.9790562611559164,1.3330293329138505,217.41939438363187,2.7102886131381725,1.210043059092634
38,80.0,59.0,30.0,24.0,9.766023202467773,2.4298809910813968,0.9082691073417664,247.2397775551361,33.428259373143376,0.5013644532049817
39,80.0,71.0,28.0,10.0,9.05446475996098,2.3728424395833696,1.7020655632019044,154.08445562013557,7.449613466838363,1.4157130936746765
40,80.0,66.0,21.0,16.0,10.075553240198078,2.9953890783446178,1.6117330640554428,150.952059800604,15.447322715818151,1.369213218081121
41,80.0,70.0,25.0,18.0,10.235600629236018,3.7479366064071655,1.6194179190529718,179.00378382984115,55.123019979203285,2.009176659013232
42,80.0,72.0,31.0,26.0,10.077003131103185,1.3610633505928902,1.0958145398360033,212.61062251409737,1.3844600289367,1.788900087752822
43,80.0,61.0,23.0,27.0,11.145394902676344,4.8548255899678106,1.1473449777673792,248.81892454039325,51.83446538286515,0.8348088459910191
44,80.0,68.0,30.0,21.0,9.909945969634196,2.392833423614502,1.6163580758231026,142.09835337669088,4.992639550368655,2.5287008271260842
45,80.0,65.0,25.0,15.0,11.006092519141161,1.9509704494476319,1.3721970240275065,240.11451499229156,3.677109878538894,2.3782237804887236
46,80.0,73.0,27.0,15.0,10.213607936689298,2.897536661889818,0.936299991607666,137.87748095759684,14.290250596236445,0.30826504757265877
47,80.0,81.0,25.0,19.0,9.057411586796796,3.067809319496155,1.6659919086255526,106.2932397871901,11.69493132309325,0.9982276136309922
48,80.0,73.0,26.0,14.0,8.687562183158038,1.9401364280627325,1.188395653452192,85.42652872175144,2.4800960644159167,0.5547449168990689
49,80.0,68.0,22.0,21.0,8.00508954638944,1.8786538730968128,1.0250035240536643,123.56126710909473,4.401468253721903,0.28759507860491146
0,85.0,85.0,33.0,25.0,7.02418211312855,2.018715504444007,1.0232630920410157,94.82322939926989,14.717338263386843,0.6165793223220367
1,85.0,76.0,23.0,11.0,8.660258848024043,3.5416990570400073,0.8951878330924294,140.7987861087419,24.447848413529865,0.3641637925136619
2,85.0,84.0,25.0,15.0,7.281372504574912,2.477681951522827,0.5726016680399577,86.73231548759146,6.362071618398139,0.13776322587947612
3,85.0,65.0,28.0,13.0,10.3604385302617,2.3788437715598514,0.9689914263211764,178.43900775646745,9.241044490178536,1.9918142712374411
4,85.0,75.0,37.0,24.0,10.686046069463094,2.7094540467133394,1.4237767457962036,132.80589763206268,8.877574607031438,1.0579046973001833
5,85.0,72.0,27.0,15.0,9.644750755694178,2.5368265487529613,0.9005619049072265,147.48896075901519,9.897368577438634,0.708378989878056
6,85.0,63.0,23.0,23.0,11.170814826374961,3.7337160149346227,1.6097798762114153,284.5676222038569,21.53546237643752,6.6763884849662185
7,85.0,70.0,29.0,17.0,10.168080915723529,2.8751279238996834,1.3536948596729952,212.70926632398232,19.60404012062934,1.2940901437318078
8,85.0,67.0,20.0,12.0,9.357062649371018,2.8419507801532746,0.8459184964497884,151.35137341285113,8.100685782957267,0.726698397418785
9,85.0,73.0,31.0,23.0,8.563343473084986,2.1055842522651917,1.095602237659952,203.57884304738522,7.782997272144672,0.3257228723608624
10,85.0,74.0,26.0,21.0,7.844520600663649,2.0953999161720276,0.9502931322370257,177.57806779651006,2.896362555658548,0.5100142087528592
11,85.0,76.0,20.0,20.0,8.912352201185728,3.6303214728832245,0.8406474590301514,107.29007058637829,35.171784680307354,0.4517702473274426
12,85.0,68.0,23.0,15.0,10.419934640912448,3.8200471297554346,1.745898143450419,124.18784363000863,21.21807551538871,2.6440658799860537
13,85.0,68.0,15.0,18.0,8.705133246805739,2.491389274597168,1.847314092848036,233.5676506020838,8.919687365435147,1.5214243504971003
14,85.0,67.0,20.0,18.0,8.20980780649541,2.2708932995796203,0.8956274456448026,122.36136325472968,7.194255466425284,0.44755961632174707
15,85.0,76.0,25.0,22.0,7.789277213576593,1.8547235870361327,0.8635880730368874,77.16996419178754,3.781095607318358,0.6164131037067264
16,85.0,68.0,22.0,22.0,9.879578749046606,3.4255962155082007,1.474292061545632,173.47980175690194,25.340105776244272,1.6794262644051976
17,85.0,76.0,31.0,12.0,8.613139576033541,2.491237986472345,0.946752687295278,100.90968974034548,14.605054036588568,1.0075127327214892
18,85.0,75.0,34.0,25.0,10.204958130518595,2.8173341400483074,1.4273286485671997,106.71406880444145,6.351794174594294,1.230679036744608
19,85.0,77.0,25.0,17.0,7.242085193658804,1.778694052696228,1.0328105197233313,77.8639427708166,3.4817412519910547,0.37596368015005227
20,85.0,78.0,27.0,16.0,8.71323350453988,2.33723724771429,1.1164299249649048,104.34264529083794,3.3389770968526555,0.8121571418346178
21,85.0,74.0,34.0,14.0,8.5723629497193,1.59233759431278,1.0892440250941686,63.608837693933374,1.9637993587217446,1.3112411502287364
22,85.0,75.0,27.0,25.0,9.732286641200384,2.8793968470008284,1.08506591796875,147.17486151430123,20.362309044212807,1.4097970256879429
23,85.0,76.0,34.0,28.0,9.006853834578866,1.8346423752167647,1.6231565986360823,191.95923468688167,4.315169681648335,1.4592577453831244
24,85.0,65.0,23.0,10.0,10.893656011957388,4.769091865290767,1.069753885269165,152.98121716087837,58.42767599834127,0.47260608308957897
25,85.0,67.0,29.0,24.0,9.540277691029791,2.2239020857317695,1.1751826604207356,149.51675701293865,2.244001796355388,0.7161908456156172
26,85.0,75.0,30.0,14.0,9.377097551027934,2.0032437880833944,1.3587995256696428,107.458337633188,2.5703021826079584,1.5091818548607618
27,85.0,61.0,25.0,11.0,10.82530428444753,2.3683423137664796,1.7282890623266047,193.0925819771294,12.839217039925748,1.4848338542228097
28,85.0,83.0,18.0,10.0,7.7073806675083665,2.8265439669291177,0.8101655960083007,71.1618545586444,12.724406908578658,0.4751553125957434
29,85.0,67.0,27.0,23.0,9.550844283246283,2.3509734957306474,1.317504012066385,165.2747435215498,11.451041901443883,1.1629328355818054
30,85.0,62.0,28.0,19.0,9.979937904965013,3.237867143021731,1.3198788417013068,170.07042015480565,27.405410892477143,0.8129375386731077
31,85.0,78.0,26.0,19.0,8.722101997106503,2.7060766770289493,1.1901908171804327,97.4366223196926,22.316242415480723,0.49404531661623724
32,85.0,62.0,20.0,22.0,10.886665325010977,2.876195251941681,1.2538373470306396,163.42472312830242,18.14835740923826,1.1493891589499414
33,85.0,72.0,26.0,25.0,9.184802424576548,2.5812028371370754,1.0024953079223633,131.12655051307206,10.049920358709794,0.8536197941477345
34,85.0,60.0,22.0,15.0,14.914063704013824,4.176794729449532,0.8251728713512421,258.57808505574906,25.699875614709903,0.2758336248254368
35,85.0,76.0,34.0,19.0,10.108673776843046,3.2084257707876316,1.2132182623210706,135.81495928246468,13.747537921731515,0.8172825741354748
36,85.0,79.0,31.0,12.0,7.935499130925046,1.9166239615409606,1.311664303143819,110.9183089508385,5.077403040020443,0.7191551923470061
37,85.0,61.0,27.0,26.0,9.774424952073176,1.7702130145496793,0.9385030269622803,201.70632163780377,2.508341291999142,0.8768710320080861
38,85.0,59.0,25.0,16.0,9.769381782766116,2.8228635668754576,0.9212293177843094,247.00572047084282,39.08751650931561,0.398973093242718
39,85.0,69.0,26.0,16.0,9.194188538668811,2.822631354515369,1.4528676271438599,158.71566000040062,20.605764773458016,1.897836616813393
40,85.0,70.0,26.0,13.0,9.678739409787314,2.7425938420570812,2.4575367340674767,149.14376462438122,13.135655876226403,3.476930035316276
41,85.0,69.0,23.0,19.0,10.415942999102391,4.05403289846752,1.8142159236104864,181.97437766330034,58.75669180094102,1.6005000896048402
42,85.0,74.0,31.0,20.0,9.743862405016616,1.606931419141831,1.0015386939048767,207.80837468370953,2.3345271860398613,0.4160918246930116
43,85.0,62.0,32.0,22.0,10.908788237840898,4.2179710019845515,1.4013921347531406,250.44495660814997,46.337768152665745,1.4941142643869127
44,85.0,67.0,26.0,11.0,10.295492330593849,2.5173575694744406,0.824964393268932,146.75100986191453,3.731436815704167,0.22121815014576687
45,85.0,66.0,33.0,21.0,10.907711743856922,2.0351669932856704,1.7072353249504453,238.1183700892748,4.233255570973383,3.471912171636331
46,85.0,72.0,25.0,23.0,10.485287429557907,3.4878503942489623,1.3344286006429922,142.2940116707195,18.944103481999765,1.273469780396241
47,85.0,81.0,32.0,23.0,9.438101097389504,2.6526222079992294,1.5617918346239172,113.78793367535687,9.274302546898944,0.7789943211986198
48,85.0,75.0,31.0,14.0,8.578465335766474,1.614086458759923,0.9356413228171212,84.9727744064413,1.4550603268496913,0.9406220919893087
49,85.0,70.0,32.0,29.0,8.1126942890031,2.1081456067040563,0.9052664493692333,120.60706416511364,3.7224096316293696,0.5052495512469638
0,90.0,83.0,39.0,22.0,7.066566105348518,1.9084263489796565,0.8069635087793524,93.77647305707674,12.511174057212385,0.456084577452291
1,90.0,72.0,25.0,19.0,9.052569224602646,3.4348239850997926,0.9716750069668418,145.7921703014812,24.525883331528142,0.41912613746791116
2,90.0,78.0,30.0,24.0,8.372448361836947,2.794496019681295,1.056671400864919,93.13016982612216,6.769276380659592,1.0133853495202059
3,90.0,65.0,35.0,19.0,10.224881766392635,2.1243079117366244,1.1598218365719444,173.05914719173487,7.6724069254902245,0.4218058653456016
4,90.0,70.0,23.0,19.0,11.074695487533297,3.8484395846076636,1.3392535510816073,131.66398262770062,13.808231758569066,0.971145610220754
5,90.0,72.0,31.0,32.0,9.023345324728224,2.695776347191103,0.9762518405914307,138.81041924212727,3.61398039118418,0.9393995264980184
6,90.0,65.0,33.0,23.0,11.060846538985004,2.9831237494945526,2.09761903596961,279.0633381244873,17.35919240743643,6.610393478935323
7,90.0,72.0,32.0,15.0,10.264752940171295,3.035117167979479,1.000671672821045,205.75486516938645,19.236589014963833,0.8775040939119755
8,90.0,73.0,31.0,25.0,9.158599661369744,2.139786289584252,0.8168875026702881,143.04779550674104,7.6587822237557965,0.3612380637342227
9,90.0,69.0,28.0,12.0,9.109705255515333,1.8587299755641393,1.4779423475265503,208.272940360276,7.781697661767962,0.6445760717785589
10,90.0,74.0,24.0,15.0,7.933766436461057,1.5855956077575684,1.033699131011963,180.6766694722745,2.1361841640148405,0.21876337432884002
11,90.0,75.0,25.0,31.0,8.826812986532847,2.825210862159729,1.1918356803155714,109.36070936201887,29.409268733886915,0.4963543742816085
12,90.0,64.0,21.0,12.0,10.302788365632296,3.7381517546517506,1.065544734398524,136.8154506431737,22.234263714857462,0.22045607116470822
13,90.0,70.0,22.0,19.0,8.243980129914624,2.017708194188096,1.6800611583810103,230.8657792378006,8.544283979359877,2.5626512817299534
14,90.0,68.0,23.0,31.0,7.98599995497395,2.126185988602431,1.1177177121562343,124.22781199699479,6.9558390545493065,0.46836942214917227
15,90.0,79.0,26.0,14.0,7.579162376590922,2.2995442610520582,0.6621204444340297,71.52875813512217,6.790894737424365,0.22100939650597667
16,90.0,62.0,30.0,12.0,11.03318626073099,3.0520758946736652,1.5182604591051738,184.20124163918072,19.01171233519352,2.86025423378408
17,90.0,83.0,30.0,20.0,8.531882766499576,2.501406025886536,1.4370582818984985,100.11597957506095,12.916474461732323,0.5757011558557968
18,90.0,80.0,36.0,23.0,9.835452471673488,2.7782257000605264,0.9456297625666079,99.89391849261175,9.017022466755611,1.2207312396072223
19,90.0,82.0,29.0,25.0,6.524442104940734,1.3290025817936864,0.9200498199462891,78.98566042840834,0.9783665173447225,0.953270439936909
20,90.0,77.0,24.0,17.0,8.704001494429328,3.0016717513402305,0.9974251354441923,105.14815899439618,6.042797432242099,0.2838391816227555
21,90.0,77.0,26.0,21.0,8.615373048108893,1.8202659716972938,1.2178559303283691,67.43076838953016,4.183624897159937,0.5459246617672415
22,90.0,72.0,25.0,26.0,9.495046722806162,3.670944197177887,1.6246994183613703,152.5801340910532,20.570763999270866,2.440896225748271
23,90.0,82.0,34.0,25.0,8.520477592945099,2.1065054115127113,1.0819532585144043,181.93122381234312,4.821887198276322,0.25192862191106685
24,90.0,65.0,25.0,16.0,10.789735588660607,4.864801077842713,1.682308942079544,149.6534761474345,55.142240413181625,1.323669292093654
25,90.0,70.0,31.0,11.0,9.307661824566978,2.291646099859668,1.0852267308668657,149.8389469476516,4.213160833727971,1.1648299767812496
26,90.0,72.0,25.0,11.0,9.359929764436352,3.040862035155296,2.227595329284668,113.70676199324535,5.983040784477201,1.792686284969353
27,90.0,57.0,14.0,14.0,11.530409805607377,3.3695489019155502,1.5900778770446777,203.7749906687747,16.78971428118865,2.491282860296183
28,90.0,89.0,28.0,12.0,7.518709514917952,2.2472570879118785,1.967875639597575,70.25705967920666,8.938688920702733,4.046479195432628
29,90.0,73.0,38.0,26.0,8.896425485610962,2.0886912596853158,0.9901941006000226,157.71751820300653,10.87175170632757,0.5978202545033029
30,90.0,67.0,26.0,22.0,9.485119991338076,3.4620727693232207,1.0895295901732012,157.61603387415644,28.97895416479281,0.6378446714144669
31,90.0,78.0,33.0,17.0,8.87418147845146,3.098330360470396,0.8950968630173627,99.3433492590048,17.953789986754096,0.5248912236249302
32,90.0,62.0,21.0,24.0,10.779851352495532,2.5477749151842937,1.3113376994927723,166.64049178213662,9.913463499197405,0.7240991092282258
33,90.0,75.0,27.0,20.0,9.331538774172465,2.986687501271566,1.705768871307373,128.68208980412015,13.420624043503823,1.1965799468917202
34,90.0,60.0,14.0,25.0,14.726605420311293,6.604794957808086,1.2146332025527955,265.9230239882337,30.400234802223615,0.8205920757889971
35,90.0,75.0,23.0,22.0,10.076906045675278,3.0955184283463852,1.0628003640608354,133.67481232036099,6.6427671549126135,1.0910504742510037
36,90.0,77.0,26.0,19.0,8.009423192058291,2.3365688048876248,1.4230801180789345,111.83445104011506,5.712935653400783,1.2938654919174677
37,90.0,59.0,27.0,20.0,9.756057673591679,2.258014711516875,0.9904454469680786,213.43472145642647,5.909365395740786,0.7090091546790637
38,90.0,62.0,17.0,17.0,9.606846520016271,4.2426017592935,1.637917490566478,238.48845523168015,58.195064509411786,3.784516773135791
39,90.0,69.0,27.0,16.0,8.924250346163046,2.481382237540351,1.9284207224845886,156.46647362239796,15.453531292886328,0.6224841026649663
40,90.0,72.0,31.0,13.0,10.222116220328543,2.484864259679471,1.3707820727274969,145.33982770213996,11.276611649345869,0.8955760394681547
41,90.0,71.0,25.0,15.0,10.493627458495993,4.028902440071106,1.6434578100840251,182.03514284797973,53.769903516482564,1.608631521668922
42,90.0,75.0,26.0,31.0,9.57025601843993,1.9911456967775638,1.5437481710987706,208.97878717591183,2.5649309904431523,1.223431311062507
43,90.0,69.0,28.0,21.0,10.222327600354733,4.141393318772316,1.9288707687741233,240.1977208333851,40.17997347736518,1.7201650748359287
44,90.0,72.0,32.0,19.0,9.955943989463979,2.179034635424614,0.8092130359850431,141.6223836873274,3.7883550513547752,0.24971708131298959
45,90.0,61.0,30.0,22.0,11.902509771898144,2.1176180799802142,1.2559598792682996,244.20606134605742,3.3996738613224142,1.7231760751876442
46,90.0,70.0,31.0,23.0,10.716617505039487,2.9852648165918167,1.828654206317404,143.51040610365573,10.951339871773559,1.0476229754383863
47,90.0,77.0,33.0,13.0,8.98931295076361,2.799932848323475,3.272321334251991,108.39086077252956,8.453953274503093,3.8567174329107505
48,90.0,72.0,23.0,18.0,8.424108625286156,1.7498811768448872,1.015547063615587,88.67039246241937,1.1054557297687018,0.7368064955335089
49,90.0,69.0,24.0,20.0,8.459899285133334,2.0356256862481437,1.418361234664917,123.55260057614227,5.045054417009763,1.4424178144428403
0,95.0,81.0,22.0,18.0,7.6158329787445656,2.132843776182695,1.2232942316267226,102.64838033472158,23.88583597917608,1.2519392724107214
1,95.0,77.0,32.0,15.0,8.713751801422664,3.1583924144506454,1.1162717819213868,135.03495771807746,21.210256108378665,1.2002177019818434
2,95.0,83.0,33.0,23.0,7.71346522382943,2.6494992429559883,1.0629357047702954,88.12922062300954,7.192081011669937,0.4498725522302822
3,95.0,67.0,24.0,13.0,9.73986885262959,2.8614729146162667,1.3775329406444843,170.9829102036949,9.286871851265444,1.1826210218305493
4,95.0,80.0,37.0,28.0,9.615128554031253,2.758767405071774,1.2050620828356062,124.17248484324314,10.136817772497484,0.5185496645118878
5,95.0,76.0,36.0,35.0,9.09965842962265,1.5100616365671158,0.9557352134159633,134.7210950258428,2.0216059524641867,0.5576568189365372
6,95.0,61.0,31.0,24.0,11.396778435003561,3.7018665382939,1.4892481962839763,295.44299874112636,25.23895919161147,5.456171294322828
7,95.0,70.0,25.0,10.0,10.145202907494136,2.7790839576721194,0.8271183013916016,208.75068510577648,23.752956256952384,0.3406589403628823
8,95.0,71.0,27.0,25.0,9.189864598109688,2.2141950218765825,1.6627254486083984,142.4390246993815,5.217264597985328,1.4837546562618444
9,95.0,69.0,33.0,18.0,8.907100876172384,2.571680421178991,1.8249964581595526,203.27055575835567,10.611830544377076,2.1509275524219302
10,95.0,80.0,31.0,19.0,7.410639600083232,1.5362496299128379,2.0578198934856213,168.43792247218664,1.21776297603821,2.4832565766269457
11,95.0,79.0,33.0,29.0,8.352873192557805,2.3492209261113945,1.1222335552347118,109.20131717314277,21.15961763836203,0.7729007794769488
12,95.0,66.0,29.0,11.0,10.09368739390012,3.700972879755086,1.7404850829731335,133.12410443028438,23.334780613290427,2.315356334514711
13,95.0,71.0,28.0,24.0,8.452024686504418,2.6131463817187717,1.086023395260175,228.2279912904995,8.302549425830575,0.6463682111504988
14,95.0,67.0,20.0,37.0,8.24286716375778,2.7309887811541556,1.0539928384729333,121.81427744883239,8.62697121938291,0.39660574575601576
15,95.0,79.0,24.0,18.0,7.546896613326773,1.9624944925308228,0.8980052206251357,72.44558288449234,5.342920839065873,0.44968888510354943
16,95.0,73.0,27.0,17.0,9.236370058806791,3.5603648644906505,1.5431686850155102,164.5259759917101,21.63748353648112,1.6770173099922794
17,95.0,80.0,31.0,20.0,7.899738294631243,2.539288774613411,1.3253998160362244,100.15627335257166,14.541636419939543,1.1046185268821198
18,95.0,82.0,29.0,20.0,9.51441571043759,2.93792409732424,1.2511619329452515,101.47054234722809,6.490927771178591,0.9947360476803141
19,95.0,83.0,26.0,29.0,6.624900396329811,1.5242221217889051,1.4696866972693081,77.1145184488546,2.0599115210603762,1.8991964026513937
20,95.0,69.0,18.0,15.0,9.089730775874594,2.1775622367858887,1.381011708577474,114.60783736039963,1.9589004322903445,0.9179291275846744
21,95.0,77.0,27.0,20.0,8.746956418086956,1.5610076939618145,1.6618120193481445,63.09843158890767,1.8086485274592576,2.722339342797077
22,95.0,74.0,25.0,19.0,9.196386008850626,2.7237809991836546,2.064812082993357,152.40407100771546,21.256130219371524,2.7943471147627044
23,95.0,82.0,29.0,18.0,8.80896076269266,2.4655650484150855,1.8288444810443454,183.8757383851604,8.55034436648144,1.6044416103277264
24,95.0,67.0,21.0,13.0,10.705489373029168,4.938032373431183,0.9451460104722244,156.05135301194576,61.69111434619039,0.2935174319886002
25,95.0,73.0,23.0,21.0,8.852902680227201,1.6314805590588113,1.748465129307338,140.9047480786985,2.4198679922551727,1.3681957268196796
26,95.0,77.0,34.0,18.0,8.989910917622703,2.152079205302631,1.3764655060238309,112.97640964584917,4.060666992593933,1.6380952245604308
27,95.0,62.0,26.0,16.0,11.005222691643622,2.3102573935802164,0.9909762740135193,195.68265699193847,10.078917594531005,0.6511906308147637
28,95.0,84.0,38.0,18.0,7.8088860142798655,2.1806415288071883,1.0315207375420465,68.03788929824029,7.598817616055591,0.18776354118006255
29,95.0,68.0,20.0,18.0,9.384188011288643,3.146019625663757,1.211968978246053,172.3581589605885,19.444270655866386,0.5631315149523302
30,95.0,68.0,28.0,19.0,9.364675324191065,3.3372271678277423,1.1764302316464876,154.5952423196961,28.457316012497728,0.9430905614618075
31,95.0,79.0,24.0,19.0,8.955157038531725,3.1107203563054404,1.201896115353233,96.92697152437677,22.99463264053169,0.6254889246537475
32,95.0,67.0,23.0,11.0,10.463132767534967,2.7510686296483744,1.3430890170010654,152.29446670983057,15.835438050343308,2.549498365934033
33,95.0,77.0,30.0,31.0,9.014911320302394,2.5939483945568402,1.0437361809515184,126.5915884321897,9.853785581835679,0.7170138369667605
34,95.0,58.0,21.0,45.0,15.372998450850618,4.265833707082839,1.1920105576515199,291.8711380227063,27.266654573022763,0.8533240222386136
35,95.0,76.0,26.0,26.0,10.229186572918767,2.9504206822468686,1.6373089093428392,130.17496059154345,9.55821753293106,1.1486561785097633
36,95.0,71.0,29.0,20.0,8.719824989077072,2.0238135765338767,1.0272455096244812,118.86419543297812,5.626157967068575,0.7534362196973433
37,95.0,62.0,24.0,27.0,9.108388513807327,1.6748860379060109,1.0149197578430176,207.48861994437323,1.7477470110358506,0.6141568955098028
38,95.0,63.0,32.0,15.0,9.622288678373609,2.93983713677153,1.0814909934997559,232.31804119519876,30.67810442740473,1.0176175204156304
39,95.0,69.0,20.0,9.0,9.242850991262905,2.9711891174316407,1.652683867348565,153.4597890247165,19.256745575520902,1.998912687960394
40,95.0,72.0,25.0,9.0,9.646288689639833,2.3875078082084658,1.7169349193572998,150.94209355296073,6.131102469297781,1.4883899701239391
41,95.0,73.0,31.0,26.0,9.935099654945812,4.267747471409459,1.5710557424105132,173.98152538478593,45.00261299119159,2.1138514706889153
42,95.0,71.0,27.0,12.0,9.916426198583254,2.212162658020302,1.094473421573639,213.74076483273564,3.8156337784787464,1.0582759753377797
43,95.0,61.0,27.0,20.0,11.457584423608468,4.050875178089848,1.2679451704025269,267.1724617148621,49.546617791973944,0.9659915299318271
44,95.0,72.0,38.0,15.0,9.855542968130774,2.807979382966694,1.236372439066569,136.47881033593626,4.3462727418007105,0.28963087983961383
45,95.0,63.0,26.0,25.0,11.17332690197324,2.369772663483253,1.168109292984009,248.69738385794167,2.2931435093909176,1.7386348862615484
46,95.0,73.0,29.0,17.0,10.732569456100464,2.681824640981082,1.716469175675336,136.5446697781256,10.91413600393465,1.4247995590735234
47,95.0,81.0,29.0,19.0,9.108854056876382,2.7445451144514412,1.3076720237731934,103.46638719766321,10.238735480138185,0.6273848837177435
48,95.0,71.0,26.0,17.0,8.589484696656886,1.7988614577513475,1.9363465729881735,89.93597409485767,2.124891931027063,3.20913347343859
49,95.0,70.0,32.0,31.0,8.047018596476741,2.0583197101950645,1.0990800703725507,119.96214646666029,3.563452481760261,0.42913910157072915
0,100.0,80.0,32.0,28.0,7.209320777654648,2.2269823476672173,1.221738236291068,103.53820732222216,16.505311994944314,0.9773733163701983
1,100.0,73.0,26.0,16.0,9.028254966213279,3.0387979172743282,1.0334286987781525,140.9407026211415,24.72546357206435,0.9825187768643522
2,100.0,81.0,24.0,15.0,7.607072763972813,3.304410288731257,1.1932185808817546,90.73456991939942,12.53400110179353,0.6946350525622155
3,100.0,70.0,33.0,25.0,10.089740811075483,2.5905438191962964,1.0206399536132813,168.75800380992536,8.062892127513601,0.5698938056320789
4,100.0,74.0,36.0,31.0,10.294161575066077,2.7075704402393765,1.0263970282769972,132.15204450660468,11.897534047373249,0.7131463057078422
5,100.0,72.0,25.0,20.0,9.218163405855497,1.9310581684112549,1.4951218605041503,134.6436222356622,2.770732062553061,1.41914932208962
6,100.0,65.0,26.0,20.0,11.185817204530423,2.9488971737714915,2.4522892355918886,283.54965631182824,15.432827287866782,9.59554921033849
7,100.0,74.0,28.0,20.0,9.809422525602418,2.92991470013346,0.9304041385650634,207.51418426038444,18.444646434538843,0.9359350197952585
8,100.0,70.0,30.0,20.0,8.73056918978691,2.63414413134257,1.409438157081604,143.4353824184766,5.969832506533649,1.3922211042999262
9,100.0,70.0,31.0,23.0,9.183694713030542,2.0773012830365087,1.4167375357254692,215.99186156205116,7.481280218136947,1.373149767354072
10,100.0,73.0,23.0,22.0,8.254056226921408,1.6330830117930537,0.9638156457380815,179.7513390739254,1.0072859322124297,0.8311124499555654
11,100.0,79.0,31.0,35.0,8.26946154764936,2.7586015347511537,1.30316378729684,110.46873955070798,27.129287768982913,1.7384154067112452
12,100.0,64.0,26.0,12.0,10.307175360620022,3.6415089941941776,1.6649962365627289,137.93830180714028,22.96754687234571,0.9968534418162681
13,100.0,67.0,16.0,26.0,9.054749844679192,2.943842925131321,1.3823670515647302,233.42804299016484,6.764198009657515,2.302625162973868
14,100.0,69.0,25.0,30.0,7.810575248754543,1.993368902206421,0.903369140625,121.76670181037412,7.307257930988918,0.4736560773179704
15,100.0,78.0,36.0,19.0,7.621509166291127,2.3596321079466076,2.230159332877711,70.31249964521648,4.343267759655453,3.559631769583596
16,100.0,62.0,33.0,14.0,10.389770819294837,3.1745607311075386,1.2964380298342024,188.38119157178798,19.356823532513914,0.8574355129332437
17,100.0,77.0,33.0,21.0,8.66716581583023,2.669613177126104,1.6113575980776833,104.47786809202292,11.656385094531347,1.3551098801970083
18,100.0,79.0,36.0,19.0,9.862458478800859,2.563319149944517,1.016234473178261,100.1816867925079,6.00306510193287,0.48265836705576576
19,100.0,78.0,37.0,29.0,7.191717589894931,1.3078075872885215,1.505596687053812,80.56229332825242,1.147425881855551,2.4342268930958384
20,100.0,76.0,26.0,21.0,8.878728761484748,2.3045682448607225,1.1848153613862538,108.07590735047866,3.3257872240016364,0.617254997365717
21,100.0,75.0,32.0,26.0,8.380876256823539,2.0433745346963406,1.136565666932326,67.3902071592919,2.6444876780092046,0.8347821955560009
22,100.0,72.0,27.0,24.0,9.452589162728852,3.4896892000127724,1.503919780254364,150.7409152953708,18.417723351338175,1.7916466374705127
23,100.0,77.0,32.0,23.0,8.819067464246379,2.627135708928108,1.6920028354810632,191.65724162883865,10.479128363956614,1.304274660308659
24,100.0,65.0,25.0,16.0,11.00174782184454,4.34417984008789,1.2827172577381134,150.0588985418722,54.93961438415673,0.6038794950935502
25,100.0,75.0,32.0,20.0,8.909596437215805,2.7987899631261826,1.6572264194488526,139.6322417943693,8.374950118021921,1.633627701184403
26,100.0,75.0,26.0,19.0,9.429410930350423,2.6674907505512238,1.451280066841527,111.78986885963097,5.013206982732346,1.2189055032095677
27,100.0,58.0,18.0,19.0,11.480744189229505,4.098192943467034,1.8850164538935612,208.15381969034115,29.22071236599263,2.384902997663639
28,100.0,86.0,33.0,25.0,8.13967650851538,2.0407314878521543,1.0634744262695313,70.41726174508989,7.852036660393809,0.5288875464203943
29,100.0,69.0,29.0,25.0,9.78826811434566,2.440433549469915,1.4075804138183594,164.7352664161004,12.31827908643822,0.9043651294646754
30,100.0,64.0,27.0,23.0,9.746894240379333,3.5164024300045438,0.9821574895278268,160.65471197875348,28.58531738583051,0.4103887025608586
