simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
32,100.0,87.0,58.0,34.0,18.114495578853564,4.786971092224121,1.8661240970387178,164.05322858741516,21.492128189190666,1.7938468887039747
33,100.0,76.0,49.0,40.0,18.41160168459541,4.4118673193211455,1.7801687240600585,102.946452262145,13.552319964260308,1.7618767253195617
34,100.0,83.0,48.0,35.0,18.38344853326499,4.080431044101715,1.8850706917898996,151.23424415728095,13.021369818493,1.4987188748886322
35,100.0,82.0,53.0,36.0,15.8782797644778,5.2664493637264895,1.85988367928399,113.76031076072758,13.627514250126604,1.2626414476483598
36,100.0,89.0,48.0,36.0,16.723742826601093,5.569444740811984,2.2232149971856012,131.6647029252622,28.03977960255099,2.723523960538123
37,100.0,78.0,43.0,25.0,16.617408276368412,3.887342037156571,1.7261436557769776,195.63501911612767,22.218854637469303,1.7574332471147014
38,100.0,87.0,56.0,52.0,20.54815439246167,4.902498368706022,1.980887119586651,201.9229312118481,16.341754594822877,3.343145401953439
39,100.0,78.0,50.0,36.0,15.241188536469753,3.060085039138794,1.4461338851186964,106.99581214646311,7.659769111078032,1.6769908117234524
40,100.0,76.0,47.0,28.0,18.12088200136235,4.185429989023412,2.2829033647264754,143.48834497606344,12.814578009818266,2.785918684108054
41,100.0,83.0,42.0,21.0,17.516802695860346,5.71658806573777,1.9938440777006603,208.65209091468228,24.823448690675832,1.6536821305838485
42,100.0,82.0,56.0,55.0,20.991196508087764,4.985012974057879,1.900284871188077,235.14545247451213,16.467722001108214,3.2218595083839534
43,100.0,81.0,38.0,30.0,16.306542417149483,5.085978771510877,1.5549471537272135,107.53125670477736,18.56411843867352,1.856322771749482
44,100.0,81.0,58.0,36.0,18.980833639333277,4.5241219216379625,1.9925578832626343,186.0797601206652,13.2419378479421,2.625368485001349
45,100.0,83.0,36.0,20.0,17.92365258429424,3.4932173755433826,1.399826431274414,172.51933781639218,10.980238910603525,1.6732530307052365
46,100.0,82.0,42.0,20.0,17.30328321565942,3.4640815485091436,1.6711891174316407,112.82690485716141,10.151045938970347,2.0719140809561942
47,100.0,83.0,37.0,15.0,13.655439049364572,3.2188133839014412,1.5020689646402994,118.22072592333865,6.313001186259119,1.4309059934023471
48,100.0,74.0,43.0,19.0,14.941095783098325,3.4687322017758393,1.896970221870824,159.13021456145233,11.977077273854553,1.507777459488469
49,100.0,73.0,43.0,28.0,18.46301403029324,4.374470677486686,2.076784917286464,206.6973363491063,10.161844040120661,2.243641854646159
