simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
33,100.0,70.0,38.0,20.0,11.299007540941238,2.7592560993997672,2.2934531688690187,121.09458943796992,5.589051096519079,2.5502357749926405
34,100.0,78.0,25.0,25.0,7.696299295394849,1.4677913856506348,1.008269739151001,113.3277444362674,1.5884874007099847,0.5458177978678214
35,100.0,73.0,37.0,13.0,8.838966007102025,2.33390068363499,1.3984660368699293,168.39954771966018,8.845809780831958,1.417580610134961
36,100.0,71.0,29.0,15.0,8.737275519841154,1.9223045850622242,1.3460177580515544,149.03909361854897,2.68903739654592,1.623677313308733
37,100.0,80.0,31.0,22.0,8.850856517348438,2.246733557793402,1.7186135812239214,133.83531871380222,3.409095776003226,2.6215986580065898
38,100.0,74.0,31.0,13.0,8.535333909698435,2.9323162955622517,1.3486479337398822,127.63801532004285,16.38620035243688,3.3976481767677718
39,100.0,68.0,31.0,20.0,10.960759008631987,4.459934142328078,1.5070859432220458,175.26399439979525,33.365506014089476,4.1613062556930585
40,100.0,74.0,25.0,20.0,7.904122316756764,1.8201588630676269,1.1817129015922547,102.7267855809059,4.364695607302454,1.0091524237381082
41,100.0,75.0,25.0,11.0,8.572989829381306,2.6768321418762206,1.0832508260553533,131.21569317361107,20.134183164645073,0.6854851095011191
42,100.0,73.0,26.0,22.0,8.659239999235492,3.20964538707183,2.2211653969504614,115.5815867007151,22.655636884725062,4.882117044966285
43,100.0,67.0,24.0,25.0,9.97671869174758,1.8425911366939545,1.111331787109375,149.6647514686561,3.4579191952862502,0.6428699761756929
44,100.0,73.0,25.0,15.0,9.203668558434265,2.9045851182937623,1.3112898826599122,155.30065113765687,16.028369482176537,1.1330467658089585
45,100.0,73.0,32.0,21.0,8.790361934328732,1.9803692772984505,1.3408105146317255,153.0877571324871,5.296897355499617,0.8493042421855528
46,100.0,72.0,28.0,24.0,9.015161547395918,2.9185778042301536,1.309516429901123,173.53189086977287,9.285093361612443,0.8635840997809368
47,100.0,69.0,27.0,27.0,8.90080341567164,2.5366946635422885,1.9302174426891185,121.50188931806828,21.466727173751483,2.82029691866752
48,100.0,72.0,27.0,12.0,8.832406938903862,2.4228799166502775,1.1211959918340046,150.83931155826625,5.756119322373503,0.7815235507888648
49,100.0,74.0,25.0,24.0,9.573676549905056,3.033842384880409,1.1283051073551178,205.20611305393342,18.75678975849732,0.8096284766096072
